time_s,x [1],y [1],z [1]
33986.96065870686,0.10268209495050332,0.0,-1.6204278392145657e-17
34001.84111433677,0.09976028851658693,0.0,-1.432811585855702e-17
34016.72156996668,0.0964575901340438,0.0,-1.2388370051493367e-17
34031.602025596585,0.09278718510047303,0.0,-1.0392928329760632e-17
34046.48248122649,0.08876366377617859,0.0,-8.349923793491138e-18
34061.3629368564,0.0844029635066105,0.0,-6.267702161045043e-18
34076.24339248631,0.07972230539438083,0.0,-4.1547877117894434e-18
34091.12384811621,0.07474012617209802,0.0,-2.0198484336354732e-18
34106.004303746115,0.06947600544596022,0.0,1.2833948234702271e-19
34120.88475937602,0.06395058859774332,0.0,2.2809276549928634e-18
34135.76521500593,0.05818550564934442,0.0,4.429031886225223e-18
34150.64567063584,0.052203286409337774,0.0,6.563768745121321e-18
34165.526126265744,0.046027272235153696,0.0,8.676292212481534e-18
34180.40658189565,0.03968152475713425,0.0,1.075783023510863e-17
34195.28703752556,0.03319073192221013,0.0,1.2799721039068748e-17
34210.167493155466,0.026580111724859662,0.0,1.479344905205159e-17
34225.04794878537,0.01987531400161173,0.0,1.673068028624892e-17
34239.928404415274,0.013102320672403547,0.0,1.860329703521232e-17
34254.80886004518,0.006287344817619438,0.0,2.040343174074452e-17
34269.68931567509,-0.0005432710161368121,0.0,2.212349988902528e-17
34284.569771304996,-0.007363156886213709,0.0,2.3756231799031025e-17
34299.4502269349,-0.014146017503475949,0.0,2.529470317055976e-17
34314.33068256481,-0.02086573386548255,0.0,2.673236426414848e-17
34329.21113819472,-0.027496464079428753,0.0,2.806306759053469e-17
34344.091593824625,-0.034012742984777355,0.0,2.928109399331151e-17
34358.97204945453,-0.040389580190560104,0.0,3.038117701478335e-17
34373.85250508444,-0.04660255614900835,0.0,3.135852544199093e-17
34388.73296071435,-0.052627915895255124,0.0,3.2208843937124496e-17
34403.61341634425,-0.05844266009238202,0.0,3.292835166431398e-17
34418.493871974155,-0.0640246330320669,0.0,3.351379883286776e-17
34433.37432760406,-0.06935260725320903,0.0,3.396248108545143e-17
34448.25478323397,-0.07440636445467387,0.0,3.4272251668479945e-17
34463.13523886388,-0.07916677239295616,0.0,3.4441531330956154e-17
34478.015694493784,-0.08361585747162162,0.0,3.446931590729292e-17
34492.89615012369,-0.087736872746492,0.0,3.435518154904784e-17
34507.7766057536,-0.09151436108870688,0.0,3.4099287580142445e-17
34522.65706138351,-0.09493421326694888,0.0,3.3702376959820643e-17
34537.537517013414,-0.09798372073014784,0.0,3.3165774347434736e-17
34552.417972643314,-0.10065162289288421,0.0,3.2491381772954823e-17
34567.29842827322,-0.10292814874731619,0.0,3.168167192695232e-17
34582.17888390313,-0.10480505264773315,0.0,3.073967909359394e-17
34597.059339533036,-0.10627564413668826,0.0,2.9668987759897936e-17
34611.93979516294,-0.10733481170497633,0.0,2.847371894409169e-17
34626.82025079285,-0.10797904040146954,0.0,2.7158514295341522e-17
34641.70070642276,-0.10820642323278074,0.0,2.5728518026350112e-17
34656.581162052666,-0.10801666631699575,0.0,2.4189356749314863e-17
34671.46161768257,-0.10741108777997915,0.0,2.2547117294440362e-17
34686.34207331248,-0.10639261040713913,0.0,2.0808322598616848e-17
34701.22252894239,-0.10496574808774295,0.0,1.8979905759925772e-17
34716.10298457229,-0.1031365861129597,0.0,1.7069182361299615e-17
34730.983440202195,-0.10091275541263026,0.0,1.5083821173948406e-17
34745.8638958321,-0.09830340083915379,0.0,1.3031813357967009e-17
34760.74435146201,-0.09531914362991459,0.0,1.0921440283901641e-17
34775.62480709192,-0.09197203820205967,0.0,8.761240104887385e-18
34790.505262721825,-0.08827552345531128,0.0,6.559973214335457e-18
34805.38571835173,-0.0842443687795192,0.0,4.326586728881857e-18
34820.26617398164,-0.0798946149840436,0.0,2.0701781405900925e-18
34835.14662961155,-0.07524351038540283,0.0,-2.000417140264803e-19
34850.027085241454,-0.07030944230817332,0.0,-2.474786217499588e-18
34864.907540871354,-0.06511186427155893,0.0,-4.7447309143684086e-18
34879.78799650126,-0.05967121915038943,0.0,-7.000551678763247e-18
34894.66845213117,-0.05400885861466184,0.0,-9.232962950534429e-18
34909.54890776108,-0.04814695916556898,0.0,-1.14327558834132e-17
34924.429363390984,-0.042108435098942194,0.0,-1.3590836248695102e-17
34939.30981902089,-0.03591684873832135,0.0,-1.5698261938776772e-17
34954.1902746508,-0.029596318290096103,0.0,-1.774627991617735e-17
34969.070730280706,-0.023171423681813658,0.0,-1.9726362455781213e-17
34983.95118591061,-0.016667110752113887,0.0,-2.163024253060774e-17
34998.83164154052,-0.010108594166589432,0.0,-2.3449948194727786e-17
35013.71209717043,-0.003521259438232883,0.0,-2.5177835820803638e-17
35028.59255280033,0.0030694355658426736,0.0,-2.6806622054156434e-17
35043.473008430235,0.009638059248441539,0.0,-2.8329414350353135e-17
35058.35346406014,0.016159304654019543,0.0,-2.9739739968798765e-17
35073.23391969005,0.022608087206767335,0.0,-3.103157330103555e-17
35088.11437531996,0.028959641436586032,0.0,-3.2199361418960616e-17
35102.994830949865,0.03518961631911573,0.0,-3.3238047735360434e-17
35117.87528657977,0.041274168861869034,0.0,-3.414309367662808e-17
35132.75574220968,0.04719005557592568,0.0,-3.491049827557117e-17
35147.63619783959,0.052914721481403436,0.0,-3.553681560050964e-17
35162.516653469494,0.05842638630504589,0.0,-3.6019169945618277e-17
35177.397109099395,0.06370412753974729,0.0,-3.6355268716484797e-17
35192.2775647293,0.06872796004847193,0.0,-3.6543412954164806e-17
35207.15802035921,0.07347891190899673,0.0,-3.658250545059744e-17
35222.03847598912,0.07793909621102636,0.0,-3.647205641798393e-17
35236.918931619024,0.0820917785333297,0.0,-3.621218668470841e-17
35251.79938724893,0.08592143984583905,0.0,-3.580362840040604e-17
35266.67984287884,0.08941383459981059,0.0,-3.5247723242968894e-17
35281.560298508746,0.09255604378824664,0.0,-3.4546418130447965e-17
35296.44075413865,0.09533652277864596,0.0,-3.370225845103758e-17
35311.32120976856,0.09774514374081811,0.0,-3.2718378834470376e-17
35326.20166539847,0.09977323251380069,0.0,-3.159849149824222e-17
35341.08212102837,0.10141359977774261,0.0,-3.0346872212052136e-17
35355.962576658276,0.10266056641903784,0.0,-2.896834393363472e-17
35370.84303228818,0.10350998299968392,0.0,-2.7468258178771476e-17
35385.72348791809,0.10395924326498832,0.0,-2.585247419761175e-17
35400.603943548,0.104007291646937,0.0,-2.4127336038520864e-17
35415.484399177905,0.1036546247440468,0.0,-2.229964758943604e-17
35430.36485480781,0.10290328678190117,0.0,-2.0376645695098748e-17
35445.24531043772,0.1017568590820308,0.0,-1.836597145657195e-17
35460.12576606763,0.10022044359000215,0.0,-1.6275639827035448e-17
35475.006221697535,0.09830064053660949,0.0,-1.411400762498453e-17
35489.886677327435,0.0960055203287922,0.0,-1.1889740092647656e-17
35504.76713295734,0.09334458978909418,0.0,-9.611776133537434e-18
35519.64758858725,0.09032875288437248,0.0,-7.289292368730388e-18
35534.52804421716,0.08697026610552872,0.0,-4.931666156432157e-18
35549.408499847064,0.0832826886806901,0.0,-2.548437723947085e-18
35564.28895547697,0.0792808278239372,0.0,-1.4927156495527888e-19
35579.16941110688,0.07498067924074127,0.0,2.256082741677952e-18
35594.04986673679,0.07039936312924862,0.0,4.657830132786185e-18
35608.930322366694,0.06555505593373671,0.0,7.046169920668263e-18
35623.8107779966,0.06046691812260491,0.0,9.411335749645383e-18
35638.69123362651,0.05515501827824585,0.0,1.1743635486654489e-17
35653.57168925641,0.04964025380004615,0.0,1.4033490883078283e-17
35668.452144886316,0.043944268534323636,0.0,1.6271476845755028e-17
35683.33260051622,0.03808936765655153,0.0,1.8448360156333606e-17
35698.21305614613,0.03209843014116338,0.0,2.0555137480239936e-17
35713.09351177604,0.025994819163198436,0.0,2.2583072509034266e-17
35727.973967405946,0.019802290783363978,0.0,2.4523732083318667e-17
35742.85442303585,0.013544901274223514,0.0,2.6369021147171976e-17
35757.73487866576,0.007246913449840426,0.0,2.811121638965517e-17
35772.61533429567,0.0009327023644086045,0.0,2.974299843403026e-17
35787.495789925575,-0.005373339252697448,0.0,3.1257482440994584e-17
35802.37624555548,-0.011646895457771228,0.0,3.264824699852481e-17
35817.25670118538,-0.01786382108281172,0.0,3.3909361177624166e-17
35832.13715681529,-0.02400023489060074,0.0,3.503540964061728e-17
35847.0176124452,-0.03003261153447962,0.0,3.60215156962931e-17
35861.898068075105,-0.035937871967929615,0.0,3.6863362204472264e-17
35876.77852370501,-0.0416934719556005,0.0,3.75572102410831e-17
35891.65897933492,-0.04727748834552887,0.0,3.8099915443881156e-17
35906.53943496483,-0.0526687027715952,0.0,3.848894196819316e-17
35921.419890594734,-0.05784668246587104,0.0,3.8722373991719506e-17
35936.30034622464,-0.062791857872382,0.0,3.8798924717288515e-17
35951.18080185455,-0.06748559676674293,0.0,3.871794283255126e-17
35966.06125748445,-0.07191027460034967,0.0,3.8479416395904914e-17
35980.94171311436,-0.07604934080299675,0.0,3.808397412832422e-17
35995.822168744264,-0.07988738079395856,0.0,3.7532884101342847e-17
36010.70262437417,-0.08341017346883814,0.0,3.682804982196371e-17
36025.58308000408,-0.08660474394743264,0.0,3.597200372590052e-17
36040.463535633986,-0.08945941138678119,0.0,3.4967898101089133e-17
36055.34399126389,-0.09196383168307223,0.0,3.381949347391699e-17
36070.2244468938,-0.09410903490635347,0.0,3.25311445009773e-17
36085.10490252371,-0.09588745733278037,0.0,3.11077834193731e-17
36099.985358153615,-0.09729296796037291,0.0,2.9554901118615425e-17
36114.86581378352,-0.09832088941600198,0.0,2.787852590693379e-17
36129.74626941342,-0.0989680131832665,0.0,2.608520005430353e-17
36144.62672504333,-0.09923260910322734,0.0,2.4181954203677452e-17
36159.50718067324,-0.09911442912225712,0.0,2.2176279750725284e-17
36174.387636303145,-0.09861470528380147,0.0,2.0076099300800598e-17
36189.26809193305,-0.09773614198316224,0.0,1.7889735319848163e-17
36204.14854756296,-0.0964829025267844,0.0,1.562587710350787e-17
36219.02900319287,-0.09486059005955053,0.0,1.3293546195701689e-17
36233.909458822774,-0.09287622294540256,0.0,1.0902060394494422e-17
36248.78991445268,-0.09053820470806673,0.0,8.460996489018733e-18
36263.67037008259,-0.08785628865953651,0.0,5.9801518765995674e-18
36278.55082571249,-0.08484153736449238,0.0,3.469505214061697e-18
36293.4312813424,-0.08150627710853305,0.0,9.391762613129156e-19
36308.311736972304,-0.07786404755733013,0.0,-1.6006149210775273e-18
36323.19219260221,-0.0739295468120145,0.0,-4.139589255802308e-18
36338.07264823212,-0.06971857208375948,0.0,-6.66745024740557e-18
36352.953103862026,-0.06524795622700072,0.0,-9.173925727245522e-18
36367.83355949193,-0.06053550038646209,0.0,-1.1648809575594148e-17
36382.71401512184,-0.05559990302771834,0.0,-1.408200325149704e-17
36397.59447075175,-0.05046068563454699,0.0,-1.6463556961519504e-17
36412.474926381656,-0.0451381153687719,0.0,-1.878371029965015e-17
36427.35538201156,-0.03965312499944185,0.0,-2.1032932192577702e-17
36442.23583764146,-0.03402723041827673,0.0,-2.320195998702284e-17
36457.11629327137,-0.028282446066947953,0.0,-2.5281837519109992e-17
36471.99674890128,-0.022441198609353303,0.0,-2.7263952009530997e-17
36486.877204531185,-0.01652623918802564,0.0,-2.9140069632878134e-17
36501.75766016109,-0.010560554608769063,0.0,-3.090236961454811e-17
36516.638115791,-0.004567277800985023,0.0,-3.254347671442147e-17
36531.51857142091,0.0014304020967683961,0.0,-3.4056491962819745e-17
36546.399027050815,0.0074093296756273,0.0,-3.543502152108748e-17
36561.27948268072,0.013346472870084475,0.0,-3.667320354659504e-17
36576.15993831063,0.019219011898787212,0.0,-3.776573294979034e-17
36591.04039394053,0.025004427188195868,0.0,-3.870788393936533e-17
36605.92084957044,0.030680585939509227,0.0,-3.949553026033373e-17
36620.801305200344,0.03622582700525315,0.0,-4.0125163039073875e-17
36635.68176083025,0.04161904374929104,0.0,-4.0593906158903486e-17
36650.56221646016,0.046839764572487744,0.0,-4.089952909968764e-17
36665.44267209007,0.05186823079607917,0.0,-4.104045718510986e-17
36680.323127719974,0.056685471605776146,0.0,-4.1015779191674963e-17
36695.20358334988,0.06127337577167174,0.0,-4.082525228413696e-17
36710.08403897979,0.06561475987223914,0.0,-4.046930425279512e-17
36724.964494609696,0.069693432764901,0.0,-3.9949033039028375e-17
36739.8449502396,0.07349425606085216,0.0,-3.926620354637056e-17
36754.7254058695,0.07700320037787578,0.0,-3.8423241745455005e-17
36769.60586149941,0.08020739716189193,0.0,-3.742322609210296e-17
36784.48631712932,0.08309518588563179,0.0,-3.6269876288773425e-17
36799.366772759226,0.08565615645136175,0.0,-3.496753943037279e-17
36814.24722838913,0.08788118664353356,0.0,-3.35211735861092e-17
36829.12768401904,0.08976247449695027,0.0,-3.193632887952757e-17
36844.00813964895,0.09129356546612952,0.0,-3.02191261390938e-17
36858.888595278855,0.0924693743020078,0.0,-2.837623320165454e-17
36873.76905090876,0.09328620156303538,0.0,-2.64148389607367e-17
36888.64950653867,0.09374174470870565,0.0,-2.4342625260914715e-17
36903.52996216857,0.09383510374486655,0.0,-2.216773674837742e-17
36918.41041779848,0.09356678141136555,0.0,-1.989874879624507e-17
36933.290873428385,0.09293867792396308,0.0,-1.7544633631218614e-17
36948.17132905829,0.09195408030355193,0.0,-1.5114724795556103e-17
36963.0517846882,0.0906176463468146,0.0,-1.2618680085390106e-17
36977.93224031811,0.0889353833131416,0.0,-1.0066443112753007e-17
36992.812695948014,0.08691462142307069,0.0,-7.468203644477097e-18
37007.69315157792,0.08456398228354732,0.0,-4.834356876364407e-18
37022.57360720783,0.08189334237471603,0.0,-2.1754618055299686e-18
37037.454062837736,0.07891379175199353,0.0,4.978011322123929e-19
37052.334518467644,0.07563758813535351,0.0,3.1746729898778282e-18
37067.214974097544,0.07207810657543384,0.0,5.844359629084931e-18
37082.09542972745,0.06824978490274973,0.0,8.496075257627055e-18
37096.97588535736,0.06416806518238914,0.0,1.1119086009137738e-17
37111.856340987266,0.05984933141144665,0.0,1.3702753388813118e-17
37126.73679661717,0.05531084371067875,0.0,1.6236577409309185e-17
37141.61725224708,0.05057066927484398,0.0,1.87102392419745e-17
37156.49770787699,0.045647610358201994,0.0,2.1113643210254068e-17
37171.378163506895,0.04056112958259079,0.0,2.3436957954443352e-17
37186.2586191368,0.03533127286516874,0.0,2.5670656600123644e-17
37201.13907476671,0.02997859027155987,0.0,2.7805555766293414e-17
37216.01953039661,0.02452405510740059,0.0,2.983285325372148e-17
37230.89998602652,0.018988981567461285,0.0,3.1744164259056695e-17
37245.780441656425,0.01339494126634231,0.0,3.353155596600609e-17
37260.66089728633,0.007763678978295378,0.0,3.518758037117978e-17
37275.54135291624,0.002117027916027081,0.0,3.6705305209118975e-17
37290.42180854615,-0.003523175120685937,0.0,3.807834284851555e-17
37305.302264176054,-0.009135174396021545,0.0,3.93008770395781e-17
37320.18271980596,-0.014697379359871757,0.0,4.0367687401056265e-17
37335.06317543587,-0.02018844791426411,0.0,4.127417154432335e-17
37349.94363106578,-0.025587368502548436,0.0,4.201636474137098e-17
37364.824086695684,-0.030873540704818864,0.0,4.259095705327824e-17
37379.704542325584,-0.03602685402968563,0.0,4.299530784590389e-17
37394.58499795549,-0.041027764600316055,0.0,4.322745762993177e-17
37409.4654535854,-0.04585736944158975,0.0,4.3286137173157796e-17
37424.345909215306,-0.05049747808538586,0.0,4.3170773843800994e-17
37439.22636484521,-0.05493068122214523,0.0,4.288149515475145e-17
37454.10682047512,-0.05914041613905602,0.0,4.2419129489932446e-17
37468.98727610503,-0.063111028698434,0.0,4.178520400527478e-17
37483.867731734936,-0.0668278316239699,0.0,4.098193970822191e-17
37498.74818736484,-0.07027715887753985,0.0,4.001224373105232e-17
37513.62864299475,-0.07344641592503612,0.0,3.887969882468026e-17
37528.50909862465,-0.07632412570628294,0.0,3.7588550110834027e-17
37543.38955425456,-0.07889997014130112,0.0,3.614368914164034e-17
37558.270009884465,-0.08116482702305812,0.0,3.4550635326589633e-17
37573.15046551437,-0.08311080216520522,0.0,3.281551479755485e-17
37588.03092114428,-0.08473125669217293,0.0,3.094503679300083e-17
37602.91137677419,-0.0860208293782602,0.0,2.8946467652635916e-17
37617.791832404095,-0.08697545396185602,0.0,2.6827602523544327e-17
37632.672288034,-0.08759237138081488,0.0,2.4596734888229914e-17
37647.55274366391,-0.08787013689488313,0.0,2.226262403393398e-17
37662.43319929382,-0.0878086220812054,0.0,1.9834460591102932e-17
37677.313654923724,-0.08740901170887971,0.0,1.7321830276831978e-17
37692.194110553624,-0.08667379551860044,0.0,1.4734675986593354e-17
37707.07456618353,-0.08560675495316705,0.0,1.2083258384379359e-17
37721.95502181344,-0.08421294490426086,0.0,9.378115147749207e-18
37736.83547744335,-0.08249867056015522,0.0,6.6300190298502325e-18
37751.715933073254,-0.08047145945789416,0.0,3.849934905541924e-18
37766.59638870316,-0.07814002886198165,0.0,1.0489759731056892e-18
37781.47684433307,-0.07551424860942954,0.0,-1.7616407133583135e-18
